t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
9.065000,1.555000,14.778388,0.122573,0.782528,-0.009008,493.218087,793.658731,518.690496,765.869061,-1.465463,0.588200,-0.492105,-0.009008,1.528851,-0.465626,1.274633,0.000000,14.778388,0.122573,0.782528,-0.009008,1.000000,1.127805,0.080299,1.000000,0.636770,0.234303,0.509617
9.086000,1.576000,14.783067,0.118052,0.663913,-0.009867,520.684709,776.631417,542.984246,748.465174,-1.456611,0.580004,-0.617946,-0.009867,1.524678,-0.461953,1.281859,0.000000,14.783067,0.118052,0.663913,-0.009867,1.000000,1.038976,0.093053,1.000000,0.640384,0.232485,0.508226
9.105000,1.595000,14.782334,0.122576,0.556304,-0.011509,543.535543,761.837154,564.699902,731.096744,-1.453190,0.580808,-0.732593,-0.011509,1.520524,-0.458231,1.288896,0.000000,14.782334,0.122576,0.556304,-0.011509,1.000000,1.024932,0.108534,1.000000,0.643903,0.230642,0.506841
9.122000,1.612000,14.770034,0.112267,0.608018,-0.011876,533.895108,768.388941,552.527292,739.610932,-1.461347,0.566776,-0.687960,-0.011876,1.516381,-0.454510,1.295978,0.000000,14.770034,0.112267,0.608018,-0.011876,1.000000,1.024058,0.100822,1.000000,0.647450,0.228786,0.505460
9.143000,1.633000,14.771678,0.100356,0.515602,-0.013188,555.112075,754.115989,569.084079,726.134724,-1.455578,0.551091,-0.787789,-0.013188,1.512257,-0.450735,1.303391,0.000000,14.771678,0.100356,0.515602,-0.013188,1.000000,1.092466,0.113636,1.000000,0.651156,0.226922,0.504086
9.164000,1.654000,14.774014,0.091311,0.381647,-0.012677,582.558327,732.873988,594.169325,706.205503,-1.449137,0.538254,-0.928566,-0.012677,1.508151,-0.446943,1.310213,0.000000,14.774014,0.091311,0.381647,-0.012677,1.000000,1.009146,0.136211,1.000000,0.654571,0.225036,0.502717
9.186000,1.676000,14.773245,0.085741,0.451855,-0.012069,569.255189,742.825482,580.281843,718.041573,-1.445817,0.528899,-0.865565,-0.012069,1.504062,-0.443159,1.317420,0.000000,14.773245,0.085741,0.451855,-0.012069,1.000000,1.065941,0.123812,1.000000,0.658183,0.223141,0.501354
9.202000,1.692000,14.773446,0.086635,0.425455,-0.010192,573.585504,738.256346,586.232045,714.482090,-1.441543,0.525984,-0.898718,-0.010192,1.499989,-0.439349,1.324173,0.000000,14.773446,0.086635,0.425455,-0.010192,1.000000,0.984795,0.129226,1.000000,0.661566,0.221235,0.499996
9.220000,1.710000,14.774514,0.091753,0.486860,-0.008235,559.997352,747.382723,575.766015,724.303700,-1.436421,0.527283,-0.843992,-0.008235,1.495934,-0.435531,1.330852,0.000000,14.774514,0.091753,0.486860,-0.008235,1.000000,0.965994,0.119675,1.000000,0.664916,0.219317,0.498645
9.244000,1.734000,14.767677,0.117399,0.546202,-0.006473,543.744568,757.893143,567.755771,731.501025,-1.439215,0.549061,-0.791585,-0.006473,1.491891,-0.431662,1.337787,0.000000,14.767677,0.117399,0.546202,-0.006473,1.000000,1.019141,0.113525,1.000000,0.668396,0.217367,0.497297
9.268000,1.758000,14.781581,0.100138,0.596451,-0.006518,535.896919,764.023756,555.899536,741.070133,-1.421294,0.527955,-0.748320,-0.006518,1.487874,-0.427817,1.344771,0.000000,14.781581,0.100138,0.596451,-0.006518,1.000000,1.012382,0.104077,1.000000,0.671901,0.215427,0.495958
9.281000,1.771000,14.776756,0.073698,0.365758,-0.004867,584.684657,726.064307,598.217631,708.288665,-1.422115,0.497623,-0.985444,-0.004867,1.483871,-0.423925,1.351202,0.000000,14.776756,0.073698,0.365758,-0.004867,1.000000,0.953483,0.142099,1.000000,0.675130,0.213458,0.494624
9.302000,1.792000,14.784519,0.125838,0.716361,-0.008261,507.470870,784.386022,533.765577,756.159321,-1.410373,0.545829,-0.641323,-0.008261,1.479891,-0.419992,1.357684,0.000000,14.784519,0.125838,0.716361,-0.008261,1.000000,0.915482,0.090821,1.000000,0.678376,0.211496,0.493297
9.325000,1.815000,14.794625,0.120437,0.638642,-0.009106,525.785105,773.144915,549.126785,744.922555,-1.396321,0.536459,-0.725201,-0.009106,1.475945,-0.416022,1.363843,0.000000,14.794625,0.120437,0.638642,-0.009106,1.000000,0.869630,0.100876,1.000000,0.681460,0.209519,0.491982
9.341000,1.831000,14.801714,0.124676,0.631785,-0.010060,527.306758,772.978022,550.851920,743.301355,-1.385303,0.536715,-0.738366,-0.010060,1.472016,-0.412039,1.370151,0.000000,14.801714,0.124676,0.631785,-0.010060,1.000000,0.895931,0.102526,1.000000,0.684615,0.207544,0.490672
9.364000,1.854000,14.790852,0.116532,0.605051,-0.010896,534.107616,768.411358,554.627831,739.508318,-1.392250,0.524583,-0.771338,-0.010896,1.468101,-0.408051,1.376388,0.000000,14.790852,0.116532,0.605051,-0.010896,1.000000,0.886402,0.106410,1.000000,0.687738,0.205556,0.489367
9.382000,1.872000,14.785173,0.063834,0.314084,-0.009295,597.625232,718.803326,605.231993,699.576526,-1.394030,0.467868,-1.068418,-0.009295,1.464203,-0.404034,1.382502,0.000000,14.785173,0.063834,0.314084,-0.009295,1.000000,0.910054,0.155484,1.000000,0.690801,0.203552,0.488068
9.402000,1.892000,14.798563,0.120385,0.478563,-0.013437,560.886793,751.039957,579.352442,718.894529,-1.376771,0.520357,-0.909890,-0.013437,1.460334,-0.399972,1.388452,0.000000,14.798563,0.120385,0.478563,-0.013437,1.000000,0.858774,0.128840,1.000000,0.693773,0.201552,0.486778
9.423000,1.913000,14.789702,0.102116,0.500713,-0.011695,557.752270,751.898578,573.298736,724.545748,-1.381776,0.498060,-0.893702,-0.011695,1.456478,-0.395944,1.394415,0.000000,14.789702,0.102116,0.500713,-0.011695,1.000000,0.854275,0.123783,1.000000,0.696759,0.199545,0.485493
9.445000,1.935000,14.786964,0.079587,0.351466,-0.005519,587.241305,724.848866,601.577267,705.410038,-1.380684,0.471496,-1.048866,-0.005519,1.452648,-0.391909,1.400332,0.000000,14.786964,0.079587,0.351466,-0.005519,1.000000,0.877642,0.151309,1.000000,0.699727,0.197518,0.484216
9.467000,1.957000,14.787442,0.132160,0.655478,-0.009221,520.455192,776.544738,546.920249,746.187325,-1.376387,0.520011,-0.750657,-0.009221,1.448829,-0.387852,1.406135,0.000000,14.787442,0.132160,0.655478,-0.009221,1.000000,0.819304,0.102343,1.000000,0.702631,0.195501,0.482943
9.482000,1.972000,14.783965,0.088035,0.462791,-0.006204,564.679269,742.891371,581.053189,721.826038,-1.376061,0.471843,-0.949009,-0.006204,1.445026,-0.383808,1.411799,0.000000,14.783965,0.088035,0.462791,-0.006204,1.000000,0.822632,0.131265,1.000000,0.705471,0.193473,0.481675
9.502000,1.992000,14.796368,0.149990,0.693070,-0.008086,509.576377,783.353610,542.158705,750.739488,-1.359882,0.529724,-0.724250,-0.008086,1.441250,-0.379735,1.417320,0.000000,14.796368,0.149990,0.693070,-0.008086,1.000000,0.789341,0.099014,1.000000,0.708233,0.191453,0.480417
9.524000,2.014000,14.793275,0.126200,0.610021,-0.008147,530.661464,769.147573,556.045927,740.350169,-1.359216,0.501864,-0.812677,-0.008147,1.437491,-0.375663,1.422698,0.000000,14.793275,0.126200,0.610021,-0.008147,1.000000,0.778263,0.109712,1.000000,0.710925,0.189429,0.479164
9.540000,2.030000,14.778547,0.070867,0.384125,-0.006434,582.150043,729.218605,593.854381,710.950569,-1.370194,0.442467,-1.043833,-0.006434,1.433741,-0.371599,1.427958,0.000000,14.778547,0.070867,0.384125,-0.006434,1.000000,0.790831,0.147315,1.000000,0.713564,0.187388,0.477914
9.561000,2.051000,14.774270,0.136070,0.777530,-0.010781,493.164426,794.628170,520.673409,763.233905,-1.370735,0.503566,-0.655836,-0.010781,1.430005,-0.367496,1.433366,0.000000,14.774270,0.136070,0.777530,-0.010781,1.000000,0.753898,0.087171,1.000000,0.716267,0.185362,0.476668
9.583000,2.073000,14.771154,0.109374,0.677789,-0.009839,518.496176,777.629128,538.670820,751.129672,-1.370128,0.472792,-0.760926,-0.009839,1.426282,-0.363418,1.438715,0.000000,14.771154,0.109374,0.677789,-0.009839,1.000000,0.748962,0.099036,1.000000,0.718945,0.183335,0.475427
9.602000,2.092000,14.765890,0.072700,0.406618,-0.007360,577.618379,732.923927,589.116595,713.731540,-1.371679,0.432046,-1.037271,-0.007360,1.422569,-0.359346,1.443889,0.000000,14.765890,0.072700,0.406618,-0.007360,1.000000,0.765359,0.145080,1.000000,0.721538,0.181298,0.474190
9.626000,2.116000,14.767548,0.138745,0.661604,-0.012147,518.994290,778.607221,544.720720,745.104423,-1.366323,0.493986,-0.787382,-0.012147,1.418871,-0.355241,1.448986,0.000000,14.767548,0.138745,0.661604,-0.012147,1.000000,0.718220,0.105082,1.000000,0.724085,0.179276,0.472957
9.643000,2.133000,14.756120,0.138950,0.535175,-0.010894,544.840878,759.501319,570.471915,725.959082,-1.374057,0.490089,-0.918730,-0.010894,1.415177,-0.351139,1.453905,0.000000,14.756120,0.138950,0.535175,-0.010894,1.000000,0.717855,0.127317,1.000000,0.726548,0.177236,0.471726
9.662000,2.152000,14.752969,0.129242,0.602929,-0.010713,531.776013,768.471146,555.730189,737.299399,-1.373522,0.476332,-0.855879,-0.010713,1.411492,-0.347090,1.458808,0.000000,14.752969,0.129242,0.602929,-0.010713,1.000000,0.697426,0.114819,1.000000,0.729004,0.175216,0.470497
9.682000,2.172000,14.745785,0.121525,0.560355,-0.010838,541.558432,761.412732,563.090446,731.323411,-1.377026,0.464557,-0.903259,-0.010838,1.407811,-0.343031,1.463614,0.000000,14.745785,0.121525,0.560355,-0.010838,1.000000,0.688843,0.122143,1.000000,0.731411,0.173198,0.469270
9.705000,2.195000,14.740926,0.109627,0.516433,-0.011014,552.053221,753.763688,570.149560,725.519311,-1.378209,0.448624,-0.952195,-0.011014,1.404135,-0.338998,1.468628,0.000000,14.740926,0.109627,0.516433,-0.011014,1.000000,0.727773,0.129801,1.000000,0.733924,0.171179,0.468045
9.720000,2.210000,14.739723,0.095244,0.459598,-0.010885,565.204606,743.821137,579.549884,718.071327,-1.375741,0.430199,-1.013535,-0.010885,1.400465,-0.334955,1.473133,0.000000,14.739723,0.095244,0.459598,-0.010885,1.000000,0.669690,0.140171,1.000000,0.736181,0.169163,0.466822
9.747000,2.237000,14.741795,0.094985,0.474168,-0.010290,562.137825,745.834096,576.975728,720.627839,-1.370008,0.425911,-1.003376,-0.010290,1.396803,-0.330926,1.477544,0.000000,14.741795,0.094985,0.474168,-0.010290,1.000000,0.654880,0.137596,1.000000,0.738392,0.167150,0.465601
9.762000,2.252000,14.746034,0.099685,0.501615,-0.009324,555.738702,750.152072,572.672258,724.873540,-1.362117,0.426597,-0.980251,-0.009324,1.393151,-0.326912,1.481867,0.000000,14.746034,0.099685,0.501615,-0.009324,1.000000,0.639452,0.132850,1.000000,0.740559,0.165142,0.464384
9.785000,2.275000,14.742467,0.062519,0.351847,-0.006517,588.477494,722.719179,598.053460,705.871664,-1.362038,0.385436,-1.134636,-0.006517,1.389504,-0.322918,1.486483,0.000000,14.742467,0.062519,0.351847,-0.006517,1.000000,0.696627,0.162152,1.000000,0.742878,0.163123,0.463168
9.805000,2.295000,14.748118,0.086913,0.476878,-0.006866,561.345989,744.439770,577.010770,723.167537,-1.352752,0.405828,-1.013845,-0.006866,1.385869,-0.318915,1.490723,0.000000,14.748118,0.086913,0.476878,-0.006866,1.000000,0.625072,0.137562,1.000000,0.745005,0.161113,0.461956
9.822000,2.312000,14.766835,0.145684,0.738393,-0.008774,499.527280,789.130108,530.997058,757.093412,-1.330421,0.460592,-0.756552,-0.008774,1.382256,-0.314908,1.494945,0.000000,14.766835,0.145684,0.738393,-0.008774,1.000000,0.591739,0.096160,1.000000,0.747119,0.159124,0.460752
9.841000,2.331000,14.776551,0.154314,0.683453,-0.008329,510.649039,782.065175,544.067614,748.425473,-1.317111,0.465246,-0.815513,-0.008329,1.378661,-0.310932,1.498966,0.000000,14.776551,0.154314,0.683453,-0.008329,1.000000,0.582843,0.105506,1.000000,0.749134,0.157140,0.459554
9.862000,2.352000,14.770239,0.099179,0.434846,-0.006444,568.601380,739.509655,587.322750,716.009896,-1.319837,0.406139,-1.068018,-0.006444,1.375076,-0.306960,1.502864,0.000000,14.770239,0.099179,0.434846,-0.006444,1.000000,0.596306,0.147985,1.000000,0.751090,0.155147,0.458359
9.887000,2.377000,14.780408,0.168588,0.814433,-0.011161,480.350886,802.893262,517.040101,765.692385,-1.306104,0.471543,-0.692793,-0.011161,1.371512,-0.302956,1.507226,0.000000,14.780408,0.168588,0.814433,-0.011161,1.000000,0.597106,0.087303,1.000000,0.753269,0.153181,0.457171
9.903000,2.393000,14.771579,0.096957,0.469562,-0.008849,562.994563,745.413946,579.440849,720.833211,-1.311377,0.395951,-1.041454,-0.008849,1.367956,-0.298994,1.511016,0.000000,14.771579,0.096957,0.469562,-0.008849,1.000000,0.575371,0.141345,1.000000,0.755168,0.151205,0.455985
9.921000,2.411000,14.778895,0.151238,0.706532,-0.011904,507.668359,786.310007,537.399792,751.001847,-1.300525,0.446252,-0.808196,-0.011904,1.364420,-0.295014,1.514727,0.000000,14.778895,0.151238,0.706532,-0.011904,1.000000,0.536949,0.102160,1.000000,0.757021,0.149253,0.454807
9.941000,2.431000,14.767365,0.091452,0.449649,-0.008744,567.483000,741.767397,582.572095,718.204707,-1.308526,0.382550,-1.068649,-0.008744,1.360891,-0.291098,1.518298,0.000000,14.767365,0.091452,0.449649,-0.008744,1.000000,0.555922,0.145966,1.000000,0.758812,0.147295,0.453630
9.962000,2.452000,14.759667,0.145603,0.698737,-0.011332,509.349953,784.149667,538.024688,750.176653,-1.312701,0.432761,-0.823136,-0.011332,1.357369,-0.287158,1.521873,0.000000,14.759667,0.145603,0.698737,-0.011332,1.000000,0.519268,0.103728,1.000000,0.760600,0.145349,0.452456
9.985000,2.475000,14.751955,0.080749,0.475825,-0.008035,562.902522,744.180355,576.098480,723.262281,-1.316898,0.364048,-1.049547,-0.008035,1.353853,-0.283300,1.525372,0.000000,14.751955,0.080749,0.475825,-0.008035,1.000000,0.535732,0.140757,1.000000,0.762356,0.143413,0.451284
10.002000,2.492000,14.745360,0.078203,0.526992,-0.007785,552.624965,751.425090,565.639373,731.374126,-1.319981,0.357685,-1.001930,-0.007785,1.350341,-0.279482,1.528922,0.000000,14.745360,0.078203,0.526992,-0.007785,1.000000,0.522982,0.130610,1.000000,0.764138,0.141496,0.450114
10.024000,2.514000,14.738756,0.140936,0.686889,-0.010927,511.813656,781.509639,539.501840,748.561753,-1.323077,0.416585,-0.845428,-0.010927,1.346833,-0.275648,1.532317,0.000000,14.738756,0.140936,0.686889,-0.010927,1.000000,0.484755,0.106346,1.000000,0.765837,0.139596,0.448944
10.042000,2.532000,14.730948,0.128122,0.658354,-0.010171,519.208733,775.847482,543.892923,745.565264,-1.327377,0.399999,-0.877317,-0.010171,1.343325,-0.271877,1.535671,0.000000,14.730948,0.128122,0.658354,-0.010171,1.000000,0.481137,0.110598,1.000000,0.767521,0.137700,0.447775
10.061000,2.551000,14.728321,0.141287,0.568489,-0.010862,536.846427,764.089542,563.445809,730.334678,-1.326499,0.409387,-0.970330,-0.010862,1.339821,-0.268099,1.538819,0.000000,14.728321,0.141287,0.568489,-0.010862,1.000000,0.473994,0.128522,1.000000,0.769099,0.135822,0.446607
10.084000,2.574000,14.725298,0.128601,0.589819,-0.010925,533.960209,766.034093,557.483983,734.733334,-1.326019,0.392988,-0.952181,-0.010925,1.336317,-0.264387,1.542000,0.000000,14.725298,0.128601,0.589819,-0.010925,1.000000,0.467662,0.123704,1.000000,0.770697,0.133950,0.445439
10.104000,2.594000,14.726006,0.119348,0.547584,-0.011776,544.351628,759.258666,564.470405,728.839322,-1.321811,0.380018,-0.997557,-0.011776,1.332818,-0.260670,1.545141,0.000000,14.726006,0.119348,0.547584,-0.011776,1.000000,0.462308,0.131439,1.000000,0.772272,0.132092,0.444273
10.123000,2.613000,14.728965,0.105708,0.514603,-0.012141,553.076685,753.278130,569.265835,724.973660,-1.315358,0.362689,-1.033612,-0.012141,1.329323,-0.256981,1.548215,0.000000,14.728965,0.105708,0.514603,-0.012141,1.000000,0.456182,0.137306,1.000000,0.773814,0.130246,0.443108
10.143000,2.633000,14.738980,0.094242,0.395539,-0.011662,578.226196,734.230955,591.410621,707.768705,-1.301859,0.347574,-1.155530,-0.011662,1.325840,-0.253332,1.551069,0.000000,14.738980,0.094242,0.395539,-0.011662,1.000000,0.454111,0.162568,1.000000,0.775246,0.128420,0.441947
10.162000,2.652000,14.746753,0.097409,0.443974,-0.010863,568.212186,741.789097,583.017947,715.560520,-1.290614,0.347161,-1.109873,-0.010863,1.322367,-0.249753,1.553847,0.000000,14.746753,0.097409,0.443974,-0.010863,1.000000,0.434008,0.151903,1.000000,0.776643,0.126610,0.440789
10.184000,2.674000,14.753521,0.103840,0.468288,-0.009212,562.077760,745.634800,579.913981,719.473280,-1.280385,0.350047,-1.088263,-0.009212,1.318906,-0.246207,1.556551,0.000000,14.753521,0.103840,0.468288,-0.009212,1.000000,0.420168,0.147087,1.000000,0.778003,0.124814,0.439635
10.204000,2.694000,14.753047,0.111018,0.552595,-0.008113,543.545723,758.525763,564.650968,732.226158,-1.277408,0.353703,-1.007052,-0.008113,1.315454,-0.242685,1.559647,0.000000,14.753047,0.111018,0.552595,-0.008113,1.000000,0.436215,0.130250,1.000000,0.779560,0.123025,0.438485
10.225000,2.715000,14.756493,0.135411,0.568829,-0.007294,536.762267,762.950095,564.850860,732.754564,-1.270521,0.374556,-0.993384,-0.007294,1.312015,-0.239145,1.562213,0.000000,14.756493,0.135411,0.568829,-0.007294,1.000000,0.397042,0.128858,1.000000,0.780848,0.121245,0.437338
10.245000,2.735000,14.777304,0.127207,0.574591,-0.007968,537.476848,763.674754,562.950918,734.596843,-1.246296,0.362856,-0.990434,-0.007968,1.308600,-0.235649,1.565025,0.000000,14.777304,0.127207,0.574591,-0.007968,1.000000,0.413962,0.126801,1.000000,0.782259,0.119496,0.436200
10.267000,2.757000,14.776276,0.135393,0.648841,-0.008576,520.855468,775.450237,548.669367,744.885814,-1.243923,0.367586,-0.919019,-0.008576,1.305199,-0.232193,1.567860,0.000000,14.776276,0.135393,0.648841,-0.008576,1.000000,0.401162,0.113452,1.000000,0.783682,0.117757,0.435066
10.282000,2.772000,14.777967,0.071817,0.370108,-0.007173,585.017393,727.391825,596.312502,708.358266,-1.238846,0.300570,-1.200064,-0.007173,1.301813,-0.228754,1.570172,0.000000,14.777967,0.071817,0.370108,-0.007173,1.000000,0.395124,0.168402,1.000000,0.784844,0.116028,0.433938
10.302000,2.792000,14.801022,0.144509,0.612743,-0.011896,529.534117,772.587233,556.426505,737.897931,-1.212437,0.369804,-0.959600,-0.011896,1.298459,-0.225295,1.572343,0.000000,14.801022,0.144509,0.612743,-0.011896,1.000000,0.360775,0.120473,1.000000,0.785928,0.114332,0.432820
10.323000,2.813000,14.796601,0.123217,0.634977,-0.010757,526.983639,773.444780,549.584397,743.580831,-1.213519,0.345118,-0.939956,-0.010757,1.295120,-0.221901,1.574934,0.000000,14.796601,0.123217,0.634977,-0.010757,1.000000,0.374947,0.115000,1.000000,0.787226,0.112647,0.431707
10.345000,2.835000,14.807461,0.077168,0.380779,-0.007038,583.009088,730.094622,595.700227,710.181654,-1.199347,0.295746,-1.196156,-0.007038,1.291808,-0.218578,1.576934,0.000000,14.807461,0.077168,0.380779,-0.007038,1.000000,0.365557,0.166215,1.000000,0.788230,0.110989,0.430603
10.367000,2.857000,14.794032,0.172244,0.705610,-0.010414,504.737927,787.834464,541.355120,749.716376,-1.209485,0.387475,-0.873436,-0.010414,1.288517,-0.215232,1.579046,0.000000,14.794032,0.172244,0.705610,-0.010414,1.000000,0.341477,0.105942,1.000000,0.789285,0.109345,0.429506
10.388000,2.878000,14.795005,0.136515,0.654928,-0.009442,520.302177,777.070314,547.695876,745.770706,-1.205231,0.348472,-0.926070,-0.009442,1.285236,-0.211957,1.580998,0.000000,14.795005,0.136515,0.654928,-0.009442,1.000000,0.324377,0.112439,1.000000,0.790264,0.107719,0.428412
10.404000,2.894000,14.792421,0.166721,0.742068,-0.009233,496.721771,792.127266,533.475181,756.043115,-1.204550,0.375424,-0.840846,-0.009233,1.281971,-0.208703,1.582914,0.000000,14.792421,0.166721,0.742068,-0.009233,1.000000,0.311044,0.099315,1.000000,0.791223,0.106112,0.427324
10.424000,2.914000,14.793434,0.139046,0.647041,-0.010292,522.001014,776.405186,549.232900,744.020674,-1.200290,0.344544,-0.937632,-0.010292,1.278724,-0.205498,1.584674,0.000000,14.793434,0.139046,0.647041,-0.010292,1.000000,0.310289,0.114204,1.000000,0.792103,0.104535,0.426241
10.442000,2.932000,14.781259,0.057421,0.378827,-0.008556,585.685195,727.913283,592.517459,710.723253,-1.209227,0.259813,-1.207560,-0.008556,1.275486,-0.202392,1.586387,0.000000,14.781259,0.057421,0.378827,-0.008556,1.000000,0.337953,0.167200,1.000000,0.792965,0.102969,0.425162
10.464000,2.954000,14.776141,0.142332,0.645581,-0.013230,522.698586,777.128121,548.245898,742.142280,-1.211119,0.341582,-0.942475,-0.013230,1.272259,-0.199251,1.588056,0.000000,14.776141,0.142332,0.645581,-0.013230,1.000000,0.293761,0.115179,1.000000,0.793800,0.101426,0.424086
10.483000,2.973000,14.773190,0.108054,0.541856,-0.011500,548.116736,758.189424,565.553253,730.076595,-1.210855,0.304256,-1.047785,-0.011500,1.269045,-0.196202,1.589641,0.000000,14.773190,0.108054,0.541856,-0.011500,1.000000,0.296340,0.133717,1.000000,0.794596,0.099903,0.423015
10.506000,2.996000,14.768976,0.134747,0.585455,-0.009752,534.763658,766.394758,560.756343,734.759644,-1.211869,0.327962,-1.005849,-0.009752,1.265844,-0.193215,1.591304,0.000000,14.768976,0.134747,0.585455,-0.009752,1.000000,0.287994,0.126625,1.000000,0.795431,0.098414,0.421948
10.522000,3.012000,14.765280,0.126915,0.554515,-0.009647,542.094248,761.017746,565.913581,730.717304,-1.212368,0.317178,-1.038209,-0.009647,1.262648,-0.190263,1.592724,0.000000,14.765280,0.126915,0.554515,-0.009647,1.000000,0.278884,0.132556,1.000000,0.796144,0.096935,0.420883
10.540000,3.030000,14.759125,0.079280,0.308673,-0.006628,595.165806,717.975249,608.399879,697.595134,-1.215333,0.266680,-1.285289,-0.006628,1.259458,-0.187399,1.593962,0.000000,14.759125,0.079280,0.308673,-0.006628,1.000000,0.307019,0.187083,1.000000,0.796771,0.095473,0.419819
10.561000,3.051000,14.766473,0.152341,0.583410,-0.010133,532.996700,767.770741,563.123718,732.594014,-1.204810,0.336883,-1.011711,-0.010133,1.256283,-0.184542,1.595121,0.000000,14.766473,0.152341,0.583410,-0.010133,1.000000,0.263574,0.128231,1.000000,0.797353,0.094049,0.418761
10.585000,3.075000,14.762113,0.135748,0.567266,-0.008916,537.898963,763.400671,564.682746,732.029500,-1.206002,0.317501,-1.028980,-0.008916,1.253115,-0.181753,1.596246,0.000000,14.762113,0.135748,0.567266,-0.008916,1.000000,0.258157,0.130513,1.000000,0.797921,0.092639,0.417705
10.601000,3.091000,14.767074,0.150238,0.637729,-0.008499,520.977722,774.972128,552.604734,741.659250,-1.197886,0.329217,-0.959519,-0.008499,1.249960,-0.178980,1.597248,0.000000,14.767074,0.150238,0.637729,-0.008499,1.000000,0.249175,0.117263,1.000000,0.798423,0.091262,0.416653
10.620000,3.110000,14.760806,0.141374,0.657976,-0.008604,517.651355,777.028015,547.129555,745.392968,-1.201004,0.317646,-0.940236,-0.008604,1.246810,-0.176272,1.598212,0.000000,14.760806,0.141374,0.657976,-0.008604,1.000000,0.241716,0.112926,1.000000,0.798910,0.089898,0.415603
10.642000,3.132000,14.756732,0.074701,0.407664,-0.007245,576.895244,733.051890,588.971214,713.554503,-1.201936,0.248295,-1.191366,-0.007245,1.243668,-0.173595,1.599030,0.000000,14.756732,0.074701,0.407664,-0.007245,1.000000,0.265832,0.162552,1.000000,0.799322,0.088553,0.414556
10.662000,3.152000,14.757314,0.090418,0.447693,-0.009338,567.981168,741.379930,582.337268,717.582650,-1.198221,0.261353,-1.152055,-0.009338,1.240535,-0.170935,1.599748,0.000000,14.757314,0.090418,0.447693,-0.009338,1.000000,0.254777,0.153920,1.000000,0.799683,0.087232,0.413512
10.682000,3.172000,14.767045,0.148414,0.690440,-0.012489,511.532660,783.723574,539.821093,748.419363,-1.185372,0.316699,-0.909979,-0.012489,1.237417,-0.168285,1.600419,0.000000,14.767045,0.148414,0.690440,-0.012489,1.000000,0.225260,0.106903,1.000000,0.800017,0.085952,0.412472
10.706000,3.196000,14.766499,0.146474,0.615700,-0.011505,527.519033,772.411970,555.329695,737.614518,-1.182810,0.312172,-0.985195,-0.011505,1.234309,-0.165699,1.600895,0.000000,14.766499,0.146474,0.615700,-0.011505,1.000000,0.231837,0.120810,1.000000,0.800254,0.084697,0.411436
10.724000,3.214000,14.760152,0.156553,0.725040,-0.011551,502.107058,788.960668,533.845166,753.033343,-1.186056,0.319745,-0.876374,-0.011551,1.231207,-0.163192,1.601414,0.000000,14.760152,0.156553,0.725040,-0.011551,1.000000,0.213070,0.101107,1.000000,0.800515,0.083457,0.410402
10.746000,3.236000,14.763180,0.143183,0.660173,-0.011936,518.491234,778.646102,545.555561,744.460008,-1.179938,0.303884,-0.941697,-0.011936,1.228117,-0.160701,1.601870,0.000000,14.763180,0.143183,0.660173,-0.011936,1.000000,0.211427,0.111851,1.000000,0.800742,0.082251,0.409372
10.761000,3.251000,14.755236,0.069325,0.334330,-0.009067,592.330693,721.807211,601.453462,701.739045,-1.184795,0.227655,-1.267825,-0.009067,1.225030,-0.158330,1.602154,0.000000,14.755236,0.069325,0.334330,-0.009067,1.000000,0.252799,0.179966,1.000000,0.800888,0.081054,0.408343
10.780000,3.270000,14.759309,0.147252,0.695243,-0.013810,511.012628,784.595165,537.889435,748.647584,-1.177646,0.303191,-0.907256,-0.013810,1.221955,-0.155939,1.602499,0.000000,14.759309,0.147252,0.695243,-0.013810,1.000000,0.194949,0.105391,1.000000,0.801060,0.079889,0.407318
10.802000,3.292000,14.764935,0.121223,0.533064,-0.010871,547.761352,757.723367,568.957743,727.516131,-1.168958,0.274869,-1.069567,-0.010871,1.218893,-0.153646,1.602631,0.000000,14.764935,0.121223,0.533064,-0.010871,1.000000,0.209826,0.135629,1.000000,0.801127,0.078759,0.406298
10.821000,3.311000,14.762038,0.132752,0.557247,-0.010445,541.030966,762.160324,565.677469,730.237672,-1.168800,0.284188,-1.045374,-0.010445,1.215838,-0.151436,1.602621,0.000000,14.762038,0.132752,0.557247,-0.010445,1.000000,0.205722,0.131029,1.000000,0.801125,0.077657,0.405279
10.842000,3.332000,14.756365,0.126069,0.548207,-0.010088,543.458281,759.984119,566.651526,729.493368,-1.171424,0.275359,-1.054315,-0.010088,1.212788,-0.149289,1.602522,0.000000,14.756365,0.126069,0.548207,-0.010088,1.000000,0.202600,0.132473,1.000000,0.801078,0.076581,0.404263
10.862000,3.352000,14.751618,0.125210,0.562183,-0.010261,540.614517,761.937981,563.570141,731.571728,-1.173126,0.272404,-1.040165,-0.010261,1.209744,-0.147194,1.602348,0.000000,14.751618,0.125210,0.562183,-0.010261,1.000000,0.196878,0.129388,1.000000,0.800994,0.075532,0.403248
